Modelid,loss,val_loss,retrain_loss,retrain_val_loss
3757,0.06657714396715164,0.09611058980226517,0.06818395853042603,0.10313402116298676
3758,0.09206118434667587,0.12138372659683228,0.09199178963899612,0.11299552023410797
3760,0.08366401493549347,0.16500766575336456,0.08728251606225967,0.11234275251626968
3762,0.07703303545713425,0.2135782539844513,0.07828352600336075,0.12560886144638062
3764,0.07387225329875946,0.3021012246608734,0.07447852939367294,0.06970564275979996
3765,0.07057648152112961,0.06532713025808334,0.06503166258335114,0.05836765468120575
3766,0.08544553071260452,0.141654372215271,0.08823908120393753,0.08332986384630203
3767,0.06927413493394852,0.1396908462047577,0.0646602064371109,0.13854511082172394
3768,0.08142177760601044,0.21321943402290344,0.08268153667449951,0.1000557392835617
3769,0.06446615606546402,0.1287839561700821,0.06640376895666122,0.09198341518640518
3770,0.08825020492076874,0.14314734935760498,0.088081955909729,0.11361847072839737
3771,0.07214560359716415,0.08616011589765549,0.06843262910842896,0.08553056418895721
3772,0.07256598770618439,0.12710076570510864,0.07202056050300598,0.13766509294509888
3773,0.05952352285385132,0.089265838265419,0.05529265105724335,0.09102883189916611
3774,0.09309417009353638,0.12072887271642685,0.09129736572504044,0.09780655801296234
3775,0.048818767070770264,0.10625124722719193,0.0522930733859539,0.10401066392660141
3776,0.10549689829349518,0.0695665031671524,0.10323213785886765,0.07864399999380112
3777,0.05534527450799942,0.09195918589830399,0.0575888492166996,0.07040005922317505
3778,0.11050765961408615,0.24495573341846466,0.11105617880821228,0.21187730133533478
3779,0.06318157911300659,0.09560205787420273,0.06458478420972824,0.0571972019970417
3780,0.1203325018286705,0.13078711926937103,0.12566149234771729,0.1379825323820114
3781,0.07562899589538574,0.30423974990844727,0.08346104621887207,0.07212729007005692
3782,0.1204485222697258,0.21813835203647614,0.1116635799407959,0.19634082913398743
3783,0.08121974021196365,0.13770659267902374,0.08681982010602951,0.10016365349292755
3784,0.11990233510732651,0.22435946762561798,0.11830972880125046,0.1672288179397583
3785,0.08964477479457855,0.1404518187046051,0.09170506149530411,0.11949166655540466
3786,0.11657223105430603,0.2040061205625534,0.11676908284425735,0.18764792382717133
3787,0.09505625814199448,0.1508483588695526,0.09295380860567093,0.13952460885047913
3788,0.12702065706253052,0.15912184119224548,0.12447531521320343,0.1880994737148285
3789,0.09008768945932388,0.13964511454105377,0.09670502692461014,0.1433955878019333
3790,0.14775367081165314,0.2255355417728424,0.13319087028503418,0.24429433047771454
3791,0.1101139634847641,0.16099108755588531,0.11273779720067978,0.15618807077407837
3792,0.13683877885341644,0.25620606541633606,0.1360611468553543,0.21791884303092957
3793,0.1137261837720871,0.13974809646606445,0.11139845848083496,0.12960761785507202
3794,0.13910824060440063,0.21279916167259216,0.13901707530021667,0.2228028029203415
3795,0.11496365070343018,0.1291831135749817,0.11373364925384521,0.1221538633108139
3796,0.15834559500217438,0.5937860012054443,0.1445847749710083,0.17107871174812317
3797,0.11545536667108536,0.20069828629493713,0.12864895164966583,0.14324218034744263
3798,0.14661292731761932,0.7711161971092224,0.14744940400123596,0.14594407379627228
3799,0.12488022446632385,0.19409094750881195,0.1287006288766861,0.1707964837551117
3800,0.13974133133888245,0.2033122330904007,0.14475899934768677,0.17037707567214966
3801,0.13613145053386688,0.15214720368385315,0.1258315145969391,0.15571680665016174
3802,0.14017772674560547,0.2664826214313507,0.15075069665908813,0.23865270614624023
3803,0.12059559673070908,0.24947839975357056,0.12049134820699692,0.13584069907665253
3804,0.14019733667373657,0.1707361489534378,0.13470537960529327,0.16265276074409485
3805,0.11513227969408035,0.1652221977710724,0.10906048864126205,0.14834243059158325
3806,0.13839036226272583,0.17610576748847961,0.1442340761423111,0.17103825509548187
3807,0.12345714122056961,0.14765025675296783,0.1256241351366043,0.14155404269695282
3808,0.145632803440094,0.17051240801811218,0.13412553071975708,0.14902396500110626
3809,0.15274502336978912,0.24022799730300903,0.14144426584243774,0.14144495129585266
3810,0.1437915712594986,0.1432172656059265,0.14685237407684326,0.15008723735809326
3811,0.1373670995235443,0.21525214612483978,0.14542651176452637,0.1321834772825241
3812,0.1552649736404419,0.2129320651292801,0.13897009193897247,0.14697858691215515
3813,0.12042494863271713,0.24680377542972565,0.12441450357437134,0.1330660730600357
3814,0.14617159962654114,0.10084965825080872,0.1578117460012436,0.11188050359487534
3815,0.13826656341552734,0.23638086020946503,0.1461353600025177,0.11960311233997345
3817,0.03798791766166687,0.05366046726703644,0.038924649357795715,0.047858912497758865
3819,0.015264385379850864,0.061514031141996384,0.01528379786759615,0.014935273677110672
3823,0.0135133545845747,0.10525929182767868,0.014091966673731804,0.029634365811944008
3824,0.01866292767226696,0.08018422871828079,0.01853376440703869,0.15189717710018158
3825,0.008697974495589733,0.05027331784367561,0.008652381598949432,0.05209679156541824
3903,0.04170500487089157,0.08188212662935257,0.04336929693818092,0.044825468212366104
3907,0.05742059275507927,0.05263817310333252,0.05781247839331627,0.02321336604654789
3911,0.06961960345506668,0.053157199174165726,0.07451964914798737,0.06934383511543274
3912,0.04546871408820152,0.06861061602830887,0.04338229075074196,0.07006926089525223
3914,0.07584310322999954,0.1714211404323578,0.07098148763179779,0.13007399439811707
3915,0.05084933340549469,0.05315865948796272,0.04974079132080078,0.034960515797138214
3916,0.08114903420209885,0.14551450312137604,0.08455821871757507,0.1057906448841095
3918,0.09733986854553223,0.0940212681889534,0.09194965660572052,0.086446613073349
3919,0.038077522069215775,0.07055623829364777,0.03692909702658653,0.03335271030664444
3921,0.04134783893823624,0.1230725646018982,0.04248867183923721,0.04110265523195267
3922,0.09066974371671677,0.07409816980361938,0.09111428260803223,0.07143064588308334
3923,0.04395079240202904,0.07488711923360825,0.04242265596985817,0.07964760065078735
3924,0.06942544132471085,0.08108735829591751,0.0709313228726387,0.08775248378515244
3926,0.07415920495986938,0.12564681470394135,0.06502851843833923,0.11071852594614029
3927,0.050729088485240936,0.06095990538597107,0.051624689251184464,0.05395200476050377
3928,0.0868772342801094,0.11060991883277893,0.08513365685939789,0.14278864860534668
3929,0.04922772943973541,0.06103137508034706,0.04373948648571968,0.0653904378414154
3930,0.08287592977285385,0.09224874526262283,0.08131219446659088,0.11316275596618652
3932,0.08265236020088196,0.11688043922185898,0.0761403813958168,0.0876312106847763
3933,0.04650009050965309,0.06795461475849152,0.04307771101593971,0.05770165100693703
3934,0.08622848987579346,0.13332094252109528,0.09134990721940994,0.11876684427261353
3935,0.06481825560331345,0.13189257681369781,0.06454512476921082,0.08865401893854141
3936,0.09554959088563919,0.21211516857147217,0.10377562791109085,0.14006870985031128
3937,0.08241932839155197,0.12356053292751312,0.07792825251817703,0.11892855167388916
3938,0.1085488572716713,0.15958461165428162,0.10959871858358383,0.1490679681301117
3939,0.07134260982275009,0.15862290561199188,0.07110744714736938,0.1577094942331314
3940,0.11212047189474106,0.17273478209972382,0.11396108567714691,0.1396295726299286
3941,0.0750310942530632,0.13756422698497772,0.07635968178510666,0.07918336987495422
3942,0.12016991525888443,0.1519991010427475,0.11795654147863388,0.15558965504169464
3943,0.08840355277061462,0.15591901540756226,0.09424936771392822,0.10065878927707672
3944,0.11872464418411255,0.17839539051055908,0.1281590759754181,0.13216932117938995
3945,0.10669027268886566,0.12101441621780396,0.10383790731430054,0.13641972839832306
3946,0.12086105346679688,0.1589592844247818,0.12474685907363892,0.13405375182628632
3947,0.10478479415178299,0.13758838176727295,0.1079997643828392,0.13836358487606049
3948,0.12940964102745056,0.2573278248310089,0.13024292886257172,0.1657174676656723
3949,0.10729452222585678,0.15060313045978546,0.1115797907114029,0.1551518738269806
3950,0.12168067693710327,0.1994084119796753,0.1279374659061432,0.19336655735969543
3951,0.10893135517835617,0.20085681974887848,0.10903442651033401,0.17529994249343872
3952,0.12486196309328079,0.17031222581863403,0.12551818788051605,0.15574640035629272
3953,0.09437620639801025,0.16316775977611542,0.097142793238163,0.14939522743225098
3954,0.14813144505023956,0.21269755065441132,0.1674947440624237,0.20024551451206207
3955,0.10760244727134705,0.2699498236179352,0.11068938672542572,0.12851551175117493
3956,0.17318086326122284,0.1982453316450119,0.16946575045585632,0.21340717375278473
3957,0.12068690359592438,0.11590651422739029,0.12099958211183548,0.11704469472169876
3958,0.16017289459705353,0.35794803500175476,0.15724381804466248,0.17270469665527344
3959,0.11804325133562088,0.11477133631706238,0.12473485618829727,0.1161685511469841
3960,0.13027112185955048,0.2468264400959015,0.1429135501384735,0.18277686834335327
3961,0.12087095528841019,0.1611340194940567,0.12241490185260773,0.1349792778491974
3962,0.11749733984470367,0.3722367286682129,0.12473435699939728,0.16807085275650024
3963,0.11424251645803452,0.17236781120300293,0.10911852866411209,0.1604258120059967
3964,0.11845748871564865,0.14408203959465027,0.11788713932037354,0.15617072582244873
3965,0.10658157616853714,0.23100115358829498,0.10792957246303558,0.1355646401643753
3966,0.12376329302787781,0.131116583943367,0.1046716570854187,0.1316201090812683
3967,0.08781197667121887,0.17418521642684937,0.08548887073993683,0.10637000948190689
3968,0.09423086792230606,0.12197135388851166,0.09256124496459961,0.11998845636844635
3969,0.08017560839653015,0.09440363943576813,0.0821458026766777,0.09223208576440811
3970,0.06354207545518875,0.10074193775653839,0.06321809440851212,0.09370522201061249
3971,0.06603380292654037,0.05572744086384773,0.06267732381820679,0.07148478925228119
3973,0.04672886058688164,0.05507911741733551,0.04876656085252762,0.033555883914232254
3977,0.011151807382702827,0.062346480786800385,0.011523564346134663,0.049201831221580505
4071,0.0350429005920887,0.08747562021017075,0.03182058781385422,0.0004883733345195651
4091,0.037274137139320374,0.06781661510467529,0.0376112274825573,0.0758553147315979
4092,0.06851671636104584,0.2620517909526825,0.06652189046144485,0.15214404463768005
4093,0.05233083292841911,0.08674703538417816,0.05374448373913765,0.08400522172451019
4094,0.04678092524409294,0.12114021927118301,0.04862736165523529,0.11915986984968185
4095,0.07018741965293884,0.14451251924037933,0.06882618367671967,0.11479209363460541
4096,0.07975692301988602,0.12494448572397232,0.08185391128063202,0.11891810595989227
4097,0.05924209952354431,0.06859100610017776,0.06019986793398857,0.07454885542392731
4098,0.10295385867357254,0.14105835556983948,0.10428832471370697,0.13085022568702698
4099,0.067808136343956,0.08309953659772873,0.0789480060338974,0.08314675837755203
4100,0.10139671713113785,0.18318751454353333,0.10121387988328934,0.10908594727516174
4101,0.06557491421699524,0.09353472292423248,0.06645694375038147,0.07339106500148773
4102,0.09720873087644577,0.15261979401111603,0.1032559797167778,0.1445458084344864
4103,0.07071506232023239,0.18732616305351257,0.06996309757232666,0.12298211455345154
4104,0.0897970125079155,0.15247252583503723,0.09513246268033981,0.12257322669029236
4105,0.07512035965919495,0.08669468760490417,0.08059721440076828,0.08442441374063492
4106,0.08578900992870331,0.106747567653656,0.0832902267575264,0.1024269089102745
4107,0.06396181136369705,0.07700837403535843,0.06904175877571106,0.07784825563430786
4108,0.08391742408275604,0.1088215634226799,0.08209913969039917,0.09528151154518127
4109,0.0808182954788208,0.07102789729833603,0.08519493788480759,0.06593486666679382
4110,0.09064456820487976,0.1517942249774933,0.09133978933095932,0.1380332112312317
4111,0.08596443384885788,0.12058158963918686,0.07932130247354507,0.124186210334301
4112,0.10179196298122406,0.1948154717683792,0.1006137877702713,0.15567833185195923
4113,0.10392377525568008,0.13583962619304657,0.10404129326343536,0.11712642014026642
4114,0.09625381231307983,0.1424231082201004,0.09319335967302322,0.14860866963863373
4115,0.11333463340997696,0.11005386710166931,0.10880263894796371,0.10952092707157135
4116,0.08661103248596191,0.07424415647983551,0.08563041687011719,0.06371428072452545
4117,0.09759818017482758,0.10572616010904312,0.09868503361940384,0.10886227339506149
4119,0.0759996771812439,0.09142541140317917,0.07343147695064545,0.08312661945819855
4120,0.0840367004275322,0.1160031408071518,0.0849204957485199,0.08961167931556702
4121,0.0683409795165062,0.11822579056024551,0.07293280214071274,0.06811445951461792
4122,0.07945508509874344,0.19346414506435394,0.08111777156591415,0.16814938187599182
4123,0.060143329203128815,0.08200477808713913,0.0616464801132679,0.08111458271741867
4124,0.12811143696308136,0.14933417737483978,0.1084023267030716,0.13659651577472687
4125,0.10972370952367783,0.14287614822387695,0.11011499166488647,0.11477277427911758
4126,0.11377500742673874,0.1874433010816574,0.09688892960548401,0.1844312697649002
4127,0.08536051958799362,0.10719472914934158,0.08409492671489716,0.12536510825157166
4128,0.07251352071762085,0.1744687706232071,0.07497584819793701,0.14544256031513214
4129,0.049053724855184555,0.053633902221918106,0.05209822207689285,0.044948723167181015
4252,0.0027880368288606405,0.05265723913908005,0.002743226010352373,0.036719877272844315
4259,0.07297681272029877,0.06259364634752274,0.07239285111427307,0.06351067870855331
4260,0.06858839839696884,0.130686953663826,0.06874185055494308,0.11614692956209183
4261,0.07038204371929169,0.12709742784500122,0.07487128674983978,0.11821933090686798
4262,0.056858956813812256,0.15815506875514984,0.05783946439623833,0.12857405841350555
4263,0.07690217345952988,0.16453757882118225,0.07511813193559647,0.12960754334926605
4286,0.08325964212417603,0.2513856589794159,0.08653513342142105,0.2236035019159317
4287,0.08763038367033005,0.12151241302490234,0.09384569525718689,0.08379372209310532
4288,0.0836930200457573,0.22552822530269623,0.08080948889255524,0.18192102015018463
4289,0.07876056432723999,0.14230044186115265,0.07920520752668381,0.13772521913051605
4326,0.08044075965881348,0.11033062636852264,0.0798095241189003,0.12265933305025101
4327,0.0665067732334137,0.17893560230731964,0.07135158777236938,0.08043817430734634
4328,0.08539828658103943,0.13494575023651123,0.08623029291629791,0.12199417501688004
4329,0.061917949467897415,0.0842873603105545,0.060269638895988464,0.09633149206638336
4330,0.054614849388599396,0.10529433190822601,0.05969243496656418,0.07222121953964233
4331,0.06835607439279556,0.08811964839696884,0.06406006217002869,0.0767974704504013
4332,0.11540436744689941,0.06376558542251587,0.11259742081165314,0.074781134724617
4334,0.12644416093826294,0.1182013675570488,0.12688101828098297,0.10055278241634369
4493,0.09768623858690262,0.11153501272201538,0.08985484391450882,0.06391653418540955
4495,0.07319566607475281,0.06342192739248276,0.0727229118347168,0.05464881286025047
4628,0.09340081363916397,0.35556045174598694,0.09916899353265762,0.1647142916917801
4629,0.08474397659301758,0.10471552610397339,0.07890330255031586,0.09632445871829987
4630,0.11833761632442474,0.2355135679244995,0.10989383608102798,0.15389053523540497
4631,0.07276195287704468,0.09644213318824768,0.07053361088037491,0.10700276494026184
4632,0.0028609372675418854,0.06739536672830582,0.0028728358447551727,0.07073857635259628
