Modelid,loss,val_loss,retrain_loss,retrain_val_loss
7646,0.062164515256881714,0.12889549136161804,0.06882587820291519,0.13951480388641357
7647,0.03435278683900833,0.05296098068356514,0.03356650844216347,0.05456353351473808
7653,0.027680452913045883,0.05530521273612976,0.027969906106591225,0.050347957760095596
7654,0.043914783746004105,0.08662363886833191,0.04510816931724548,0.08722774684429169
7758,0.04656120762228966,0.11534067988395691,0.04883098229765892,0.10516393184661865
7766,0.04150499030947685,0.09828349947929382,0.04353155568242073,0.1000823974609375
7870,0.042081546038389206,0.10714390873908997,0.041261620819568634,0.10410480201244354
7871,0.03238242119550705,0.06929240375757217,0.03243635594844818,0.0793970599770546
7877,0.03438923507928848,0.07569150626659393,0.03432059288024902,0.0797187015414238
7878,0.04971959814429283,0.13469372689723969,0.04715511202812195,0.12566927075386047
9004,0.060121044516563416,0.06843958795070648,0.060266073793172836,0.07210259139537811
9005,0.048647359013557434,0.05900831148028374,0.05008793622255325,0.07447589188814163
9019,0.05755828320980072,0.07339108735322952,0.055575620383024216,0.06699617952108383
9025,0.0361282117664814,0.0581352524459362,0.03656531870365143,0.04841405153274536
9026,0.045335553586483,0.066155806183815,0.048522304743528366,0.07752355933189392
9033,0.058374956250190735,0.06070764735341072,0.056872159242630005,0.060825590044260025
9040,0.043262749910354614,0.058616358786821365,0.04231898486614227,0.0386803075671196
9109,0.029063379392027855,0.0803372785449028,0.028027277439832687,0.08902803063392639
9116,0.07167485356330872,0.0851992517709732,0.07722534984350204,0.07701375335454941
9117,0.06968721002340317,0.08893277496099472,0.06757652014493942,0.1137479916214943
9120,0.024009758606553078,0.09896797686815262,0.024560904130339622,0.031468093395233154
9123,0.048737235367298126,0.08979959040880203,0.05088884383440018,0.0654178261756897
9124,0.057466890662908554,0.06553365290164948,0.052028775215148926,0.05342578887939453
9131,0.060518328100442886,0.11523879319429398,0.059173114597797394,0.10734879970550537
9137,0.052093666046857834,0.10659461468458176,0.05317017436027527,0.08436020463705063
9138,0.052702635526657104,0.09039688855409622,0.05541472136974335,0.07135694473981857
9144,0.07101401686668396,0.1421268731355667,0.07102549821138382,0.10919426381587982
9145,0.06677380204200745,0.0966688022017479,0.06793654710054398,0.10295766592025757
9151,0.06460881233215332,0.1269579827785492,0.06274841725826263,0.07312458008527756
9152,0.06787176430225372,0.07677404582500458,0.06863413751125336,0.07915758341550827
9221,0.026488112285733223,0.11039835214614868,0.025636648759245872,0.06737568229436874
9228,0.07675458490848541,0.11593069136142731,0.07098288089036942,0.08139070868492126
9229,0.05909103900194168,0.08110222220420837,0.055992428213357925,0.07155998796224594
9243,0.04063001647591591,0.09134124964475632,0.041982535272836685,0.08796384185552597
9249,0.04861869290471077,0.0570959597826004,0.05106433108448982,0.06352438032627106
9250,0.04625000059604645,0.05916129797697067,0.04693970829248428,0.04624595493078232
9256,0.05672978609800339,0.09834345430135727,0.05418941378593445,0.09989583492279053
9257,0.05040672793984413,0.10061408579349518,0.05121588706970215,0.0941925048828125
9263,0.07189179956912994,0.0789746567606926,0.06859510391950607,0.06084511801600456
9264,0.06162276118993759,0.1170090064406395,0.06881207227706909,0.08099216222763062
9333,0.022614706307649612,0.06129629909992218,0.023252910003066063,0.05107686668634415
9340,0.06579264998435974,0.11052588373422623,0.06326276063919067,0.06228777393698692
9341,0.05643526464700699,0.1186528280377388,0.058145374059677124,0.051229577511548996
9354,0.04089047759771347,0.06751049309968948,0.03650336712598801,0.06758628040552139
9355,0.039987556636333466,0.0642169862985611,0.03946247324347496,0.06467105448246002
9361,0.04436035454273224,0.05246146768331528,0.049442559480667114,0.04865667596459389
9362,0.049355342984199524,0.06368771940469742,0.05292874202132225,0.07833065092563629
9368,0.04929153248667717,0.07346509397029877,0.050291795283555984,0.07092330604791641
9369,0.04790841042995453,0.0948740541934967,0.04752465337514877,0.07455109804868698
9375,0.06709131598472595,0.0644867867231369,0.06477078795433044,0.06263738870620728
9376,0.05522052198648453,0.08710549026727676,0.054066047072410583,0.08816257864236832
9382,0.034643858671188354,0.06735721230506897,0.03728653863072395,0.05584420636296272
9383,0.06489168852567673,0.055677156895399094,0.0644865483045578,0.03805430233478546
9396,0.04722759127616882,0.06134286895394325,0.04789287969470024,0.06166832894086838
9397,0.04439369961619377,0.06591910123825073,0.044728588312864304,0.05719666928052902
9445,0.018019990995526314,0.06385517865419388,0.018177930265665054,0.044857729226350784
9452,0.06530164927244186,0.08203289657831192,0.06522735208272934,0.06711404770612717
9453,0.0561806745827198,0.11373645812273026,0.06026729568839073,0.04737784340977669
9456,0.020181480795145035,0.058338284492492676,0.020128419622778893,0.022404594346880913
9460,0.03984052687883377,0.07379024475812912,0.04250730201601982,0.03375156596302986
9466,0.032669682055711746,0.06951039284467697,0.03182920441031456,0.060003578662872314
9473,0.03964286670088768,0.0782880187034607,0.040016353130340576,0.05703003332018852
9474,0.04129219427704811,0.10733974725008011,0.042754270136356354,0.05471838265657425
9480,0.05312059074640274,0.06683048605918884,0.05647662281990051,0.07636094838380814
9481,0.04776371642947197,0.06330958753824234,0.04656112566590309,0.07946015894412994
9487,0.0579150952398777,0.11475192755460739,0.060834553092718124,0.07872740924358368
9488,0.052370451390743256,0.08820926398038864,0.05538318306207657,0.0779852494597435
9495,0.07077103853225708,0.09984149783849716,0.06910055875778198,0.07794161885976791
9508,0.04738875851035118,0.08650664240121841,0.04687876254320145,0.0834679827094078
9509,0.04722437262535095,0.15606369078159332,0.04804982617497444,0.08027316629886627
9510,0.012647412717342377,0.054010454565286636,0.012178058736026287,0.05021087825298309
9565,0.05269203335046768,0.08455585688352585,0.05425608903169632,0.06158716604113579
9578,0.029540734365582466,0.05659572407603264,0.031825847923755646,0.05877502262592316
9586,0.042177487164735794,0.056051865220069885,0.03828788921236992,0.06210555508732796
9592,0.05306118726730347,0.058345675468444824,0.047666266560554504,0.0599261112511158
9593,0.04761764779686928,0.05096038430929184,0.049201495945453644,0.05117640644311905
9599,0.05495807155966759,0.09799066185951233,0.05014396458864212,0.1054912582039833
9600,0.052812155336141586,0.06754744797945023,0.06004379689693451,0.06817222386598587
9606,0.06076396256685257,0.061610374599695206,0.062212590128183365,0.06999137252569199
9607,0.07668916136026382,0.09455301612615585,0.07029195874929428,0.08990222960710526
9613,0.02950282394886017,0.1314747929573059,0.030086522921919823,0.07975303381681442
9614,0.009687166661024094,0.06634063273668289,0.009846414439380169,0.034226804971694946
9620,0.04713793471455574,0.1078273355960846,0.04498773440718651,0.10108229517936707
9621,0.06591611355543137,0.13985350728034973,0.06767256557941437,0.14035329222679138
9622,0.02376704104244709,0.07568208128213882,0.02442195639014244,0.05540958791971207
9623,0.016999978572130203,0.051924627274274826,0.017748966813087463,0.05142035707831383
9624,0.021065806970000267,0.06895526498556137,0.021147657185792923,0.0422072671353817
9676,0.05558137223124504,0.05906735733151436,0.05534612759947777,0.05325474962592125
9677,0.04962959513068199,0.07098723948001862,0.05113931745290756,0.04037543758749962
9691,0.03135345131158829,0.05956841632723808,0.029594095423817635,0.03633315488696098
9705,0.04615931212902069,0.0751279816031456,0.04828822240233421,0.047729987651109695
9711,0.06155755743384361,0.07937291264533997,0.061330586671829224,0.07862534373998642
9712,0.058544471859931946,0.07363966107368469,0.05855533480644226,0.0659392699599266
9718,0.06340129673480988,0.07291465252637863,0.06376788765192032,0.0699591338634491
9719,0.07149390131235123,0.08346165716648102,0.0699099451303482,0.08204090595245361
9725,0.05073748156428337,0.1175599917769432,0.05198925733566284,0.07488250732421875
9726,0.034932371228933334,0.1174488291144371,0.0352989137172699,0.11949238181114197
9729,0.02427687868475914,0.07478013634681702,0.02428879775106907,0.05514959990978241
9732,0.06469210982322693,0.15372461080551147,0.06870424747467041,0.15763375163078308
9733,0.07954477518796921,0.21501962840557098,0.08245062083005905,0.1423783302307129
9735,0.02708132378757,0.09934079647064209,0.027650417760014534,0.04617214947938919
9736,0.02921155095100403,0.06714517623186111,0.031213857233524323,0.09043388068675995
9740,0.01887071132659912,0.0531998872756958,0.01788092404603958,0.04225100576877594
9781,0.028797229751944542,0.06364980340003967,0.03014412336051464,0.040812939405441284
9784,0.012135855853557587,0.05096621811389923,0.012316524982452393,0.015392512083053589
9789,0.04523186385631561,0.07038992643356323,0.044676899909973145,0.03651455044746399
9796,0.03464898467063904,0.11440455168485641,0.036262720823287964,0.04806967452168465
9809,0.030787955969572067,0.12234366685152054,0.03282434120774269,0.045447781682014465
9816,0.057653941214084625,0.07464202493429184,0.05423751845955849,0.07835634797811508
9817,0.05150090530514717,0.08492836356163025,0.05188556760549545,0.06891427934169769
9823,0.06928731501102448,0.07949419319629669,0.06758655607700348,0.07984078675508499
9824,0.06725463271141052,0.07954175770282745,0.06568475812673569,0.08332576602697372
9830,0.05975117161870003,0.07602106034755707,0.06104252487421036,0.08811422437429428
9831,0.06429704278707504,0.08920262008905411,0.06618695706129074,0.07768227905035019
9833,0.0273356381803751,0.10298695415258408,0.027849718928337097,0.0512448213994503
9837,0.06622760742902756,0.08837573975324631,0.0677340179681778,0.08578496426343918
9838,0.05371689051389694,0.1074519008398056,0.05401556193828583,0.09023631364107132
9840,0.022324372082948685,0.06289047002792358,0.02166307345032692,0.09038159251213074
9844,0.05644771084189415,0.10820018500089645,0.05622704327106476,0.11659269779920578
9845,0.07141143083572388,0.13642582297325134,0.07679840177297592,0.13665062189102173
9846,0.02073981612920761,0.07590653002262115,0.019961701706051826,0.03492218255996704
9848,0.028804227709770203,0.06050286442041397,0.02963360771536827,0.052117444574832916
9852,0.010964669287204742,0.05513039603829384,0.010444453917443752,0.048358671367168427
9893,0.032175011932849884,0.0565209686756134,0.03439444303512573,0.05450126528739929
9900,0.05401726812124252,0.05572620406746864,0.052203476428985596,0.04319217428565025
9907,0.027162907645106316,0.05970592051744461,0.030563920736312866,0.04575673118233681
9908,0.03193965181708336,0.09554436802864075,0.031083950772881508,0.041863568127155304
9915,0.033913567662239075,0.09612048417329788,0.03341442719101906,0.05962151288986206
9921,0.027669139206409454,0.075510673224926,0.02923024445772171,0.04489799216389656
9922,0.03370985388755798,0.06263402104377747,0.03604493662714958,0.051425278186798096
9928,0.060460932552814484,0.11245609819889069,0.05973541736602783,0.09837830811738968
9929,0.056801654398441315,0.08179855346679688,0.05859827995300293,0.0787702426314354
9935,0.06626680493354797,0.10927319526672363,0.065569669008255,0.10413745790719986
9936,0.06735609471797943,0.08600292354822159,0.06893245875835419,0.08594337105751038
9942,0.07289044559001923,0.13445626199245453,0.07319552451372147,0.11998016387224197
9943,0.07388754189014435,0.0976589098572731,0.07307644188404083,0.122720867395401
9946,0.029148662462830544,0.05385610833764076,0.02723342925310135,0.03810381516814232
9949,0.0695679560303688,0.2061275988817215,0.0734376385807991,0.08894030749797821
9950,0.05881514027714729,0.158241868019104,0.055947884917259216,0.11856216192245483
9951,0.018909892067313194,0.05110111087560654,0.01917555183172226,0.06383936107158661
9952,0.02826349437236786,0.11556265503168106,0.02676105871796608,0.06984556466341019
9956,0.04533969238400459,0.1643025279045105,0.04794320836663246,0.11542240530252457
9957,0.061088379472494125,0.1432979553937912,0.059311412274837494,0.10681574046611786
10005,0.03303816169500351,0.05703674629330635,0.031769417226314545,0.039444416761398315
10012,0.05491394177079201,0.0779726579785347,0.05337860435247421,0.04855792224407196
10020,0.03368444740772247,0.07451821863651276,0.03341380134224892,0.05132296681404114
10027,0.03750450164079666,0.056717485189437866,0.03837311267852783,0.07773197442293167
10034,0.031130384653806686,0.06198651343584061,0.03128481283783913,0.06727628409862518
10040,0.05849417671561241,0.10087579488754272,0.057666122913360596,0.08165056258440018
10041,0.05230693891644478,0.09146707504987717,0.052362553775310516,0.07045581191778183
10047,0.06066920608282089,0.106697216629982,0.0647493377327919,0.10569203644990921
10048,0.06502065062522888,0.07722494751214981,0.06111869961023331,0.07872840017080307
10054,0.06877439469099045,0.11787164211273193,0.06657014787197113,0.07727392762899399
10055,0.0781094878911972,0.09047332406044006,0.07927879691123962,0.0999092236161232
10061,0.062167927622795105,0.41452842950820923,0.0615570954978466,0.08453471213579178
10062,0.06794722378253937,0.10301587730646133,0.06617793440818787,0.10585487633943558
10064,0.02870522066950798,0.09090554714202881,0.02918456867337227,0.04398323968052864
10065,0.027681924402713776,0.11355219781398773,0.02787031978368759,0.044601697474718094
10068,0.048853129148483276,0.10058125853538513,0.04453161731362343,0.10321377217769623
10069,0.05805279687047005,0.16987977921962738,0.06954104453325272,0.10867580026388168
10070,0.02671034447848797,0.22642728686332703,0.02720654010772705,0.09998587518930435
10071,0.019883044064044952,0.09956979006528854,0.019649486988782883,0.05803479626774788
10072,0.020887503400444984,0.05868634581565857,0.021469097584486008,0.07351052016019821
10124,0.05246978625655174,0.05511864647269249,0.05177677422761917,0.05576099082827568
10125,0.04343833029270172,0.06071561947464943,0.041833337396383286,0.04549728333950043
10131,0.027999309822916985,0.053734082728624344,0.029435306787490845,0.0441005565226078
10132,0.03696831688284874,0.07292564958333969,0.03609251603484154,0.04933501034975052
10145,0.033684875816106796,0.060325998812913895,0.03417791798710823,0.0684557780623436
10152,0.06194677948951721,0.09992309659719467,0.06172060966491699,0.08313623070716858
10153,0.05110498517751694,0.09345802664756775,0.05046640709042549,0.09715867787599564
10159,0.06216634437441826,0.09138649702072144,0.06319885700941086,0.07953973859548569
10160,0.0679071769118309,0.08270324021577835,0.0687607154250145,0.08437961339950562
10166,0.07347112894058228,0.08639620244503021,0.07282416522502899,0.13265374302864075
10167,0.07996237277984619,0.11048662662506104,0.08004319667816162,0.10870011150836945
10173,0.07632625102996826,0.0731743723154068,0.07789190113544464,0.06749317795038223
10174,0.05979384481906891,0.09564346820116043,0.08364075422286987,0.08682070672512054
10177,0.03536243364214897,0.06339628249406815,0.03637395426630974,0.04875309765338898
10180,0.04081353545188904,0.2735626995563507,0.04238651692867279,0.07295593619346619
10181,0.06834959238767624,0.6908841729164124,0.07609450817108154,0.14974044263362885
10182,0.02014830894768238,0.07250049710273743,0.020689470693469048,0.0152546726167202
10183,0.018671758472919464,0.14580896496772766,0.018954716622829437,0.0382990725338459
10236,0.05354012921452522,0.06726616621017456,0.05416131019592285,0.07517530024051666
10237,0.042251620441675186,0.0656508132815361,0.041492823511362076,0.06446100771427155
10257,0.031013015657663345,0.07110171765089035,0.030087444931268692,0.05808783322572708
10258,0.022595001384615898,0.0613483265042305,0.024150775745511055,0.04844276234507561
10264,0.05294674634933472,0.08045309782028198,0.05251907557249069,0.06643550843000412
10265,0.048049356788396835,0.08498969674110413,0.05364077538251877,0.07812812179327011
10266,0.014285998418927193,0.05184971168637276,0.014144324697554111,0.026157211512327194
10271,0.0697634294629097,0.0929819792509079,0.06833287328481674,0.09556848555803299
10272,0.0702042430639267,0.10651008039712906,0.07110223174095154,0.09585418552160263
10278,0.06947344541549683,0.09026920050382614,0.07477212697267532,0.08751685917377472
10279,0.07192016392946243,0.11081676185131073,0.0738595500588417,0.09947424381971359
10281,0.026073595508933067,0.05688312649726868,0.024704474955797195,0.04110909625887871
10285,0.08095274865627289,0.09704556316137314,0.07975270599126816,0.07840615510940552
10286,0.09162938594818115,0.16356180608272552,0.1041557714343071,0.07972493767738342
10287,0.019721342250704765,0.06996425241231918,0.019644372165203094,0.020441381260752678
10288,0.029667770490050316,0.06350994855165482,0.028799638152122498,0.0306016243994236
10289,0.0306239016354084,0.1000974103808403,0.029297471046447754,0.04221769794821739
10290,0.00881686806678772,0.055090006440877914,0.008855991065502167,0.038164492696523666
10292,0.0330481231212616,0.2909676432609558,0.03196650370955467,0.0683024600148201
10293,0.06057199463248253,0.16798847913742065,0.057426370680332184,0.29484590888023376
10295,0.013758160173892975,0.0527426153421402,0.014406871981918812,0.03275315463542938
10348,0.054115135222673416,0.061602190136909485,0.056978464126586914,0.06958848983049393
10349,0.04553283378481865,0.07444099336862564,0.04691852629184723,0.0555935762822628
10355,0.03275708854198456,0.13510343432426453,0.03505648300051689,0.02988659031689167
10363,0.0401911623775959,0.10013239085674286,0.04131441190838814,0.03536255285143852
10369,0.01856006681919098,0.05249203369021416,0.018272390589118004,0.0498586930334568
10376,0.05102188512682915,0.08103981614112854,0.05089051276445389,0.0892535150051117
10377,0.04911966621875763,0.09460069239139557,0.052750635892152786,0.06871969252824783
10383,0.06308924406766891,0.13756343722343445,0.06577274948358536,0.10790012776851654
10384,0.06744713336229324,0.09817569702863693,0.06813568621873856,0.09944076836109161
10387,0.023887446150183678,0.05614427849650383,0.02605603262782097,0.053677234798669815
10390,0.0649738758802414,0.0847686231136322,0.06362905353307724,0.08135594427585602
10391,0.06726504117250443,0.10392410308122635,0.07430636137723923,0.09339966624975204
10397,0.06887948513031006,0.08865339308977127,0.06786784529685974,0.07563883066177368
10398,0.08189919590950012,0.06483370065689087,0.07463356852531433,0.0703769251704216
10400,0.028932681307196617,0.05474786087870598,0.029536278918385506,0.022068742662668228
10401,0.03100920282304287,0.06040484458208084,0.03052111156284809,0.0367102175951004
10404,0.01144779659807682,0.06701963394880295,0.011298317462205887,0.06129477918148041
10460,0.0568036325275898,0.08917383849620819,0.05435716733336449,0.043057799339294434
10488,0.054891835898160934,0.07098367065191269,0.05416976660490036,0.07343993335962296
10489,0.04754142463207245,0.10456737875938416,0.04999205842614174,0.08636806905269623
10495,0.06650258600711823,0.08736932277679443,0.06342615932226181,0.09725218266248703
10496,0.06570929288864136,0.1185491681098938,0.0662560984492302,0.07878868281841278
10499,0.026758328080177307,0.05499127879738808,0.026174388825893402,0.05505592003464699
10502,0.059738099575042725,0.058791883289813995,0.06338242441415787,0.06051689013838768
10503,0.0647006407380104,0.06893117725849152,0.0664835125207901,0.0698162317276001
10509,0.08045431971549988,0.05006813630461693,0.0736350566148758,0.06053178384900093
10510,0.0842486098408699,0.10262558609247208,0.08283741772174835,0.07605746388435364
10580,0.04287749528884888,0.08458852767944336,0.04298408702015877,0.012516018934547901
10586,0.029271353036165237,0.0622272826731205,0.028558118268847466,0.029391370713710785
10593,0.03300187364220619,0.0717063769698143,0.030215458944439888,0.04026417061686516
10600,0.054977357387542725,0.05267980694770813,0.05136600136756897,0.061318289488554
10601,0.04928794503211975,0.10462623089551926,0.04874053969979286,0.08427154272794724
10607,0.059578586369752884,0.07667844742536545,0.06069178506731987,0.09950333833694458
10608,0.0664140060544014,0.08399497717618942,0.06903577595949173,0.08544178307056427
10614,0.061292096972465515,0.06539653986692429,0.06186956912279129,0.06630393862724304
10615,0.06511671841144562,0.10757756978273392,0.06557358801364899,0.07513006031513214
10621,0.07671068608760834,0.07924716174602509,0.07962986081838608,0.07413148134946823
10622,0.08215022832155228,0.1222091093659401,0.09076090902090073,0.08286027610301971
10684,0.05396848917007446,0.06374134123325348,0.054517485201358795,0.018971193581819534
10685,0.04576055333018303,0.06445667892694473,0.046420518308877945,0.021748380735516548
10712,0.0459258146584034,0.07629329711198807,0.04619969055056572,0.05523669347167015
10713,0.04881618171930313,0.05847078189253807,0.04745045304298401,0.05572452023625374
10719,0.05827314406633377,0.07564371824264526,0.05647896230220795,0.09471949189901352
10720,0.06560241430997849,0.09337381273508072,0.06757277995347977,0.0825379341840744
10726,0.06536738574504852,0.10883965343236923,0.06444210559129715,0.07879733294248581
10727,0.06738284975290298,0.08966748416423798,0.07108516991138458,0.07989536970853806
10733,0.07532674074172974,0.08182343095541,0.06968259811401367,0.07951144874095917
10734,0.08034681528806686,0.110941082239151,0.07777078449726105,0.11181314289569855
10796,0.05953730642795563,0.05094445124268532,0.06017489358782768,0.03281455859541893
10824,0.04029214382171631,0.06094355881214142,0.04059809818863869,0.059757933020591736
10825,0.046806804835796356,0.05653611198067665,0.04675368592143059,0.05549768730998039
10831,0.0595039464533329,0.07098357379436493,0.05685798078775406,0.0713752880692482
10832,0.06629879027605057,0.08112483471632004,0.06882739812135696,0.07808224111795425
10838,0.06012020260095596,0.09262391179800034,0.05885786563158035,0.08635726571083069
10839,0.06726859509944916,0.18613296747207642,0.06060147285461426,0.07146972417831421
10845,0.058219846338033676,0.07097043097019196,0.05937500298023224,0.07031933218240738
10846,0.07493552565574646,0.12903901934623718,0.07925159484148026,0.10240847617387772
10908,0.06305167078971863,0.07643968611955643,0.057382091879844666,0.015344353392720222
10929,0.026954451575875282,0.0632956326007843,0.025603970512747765,0.043471239507198334
10936,0.03535802662372589,0.06326915323734283,0.04095248878002167,0.0694461241364479
10937,0.046624183654785156,0.05434352159500122,0.04558394476771355,0.04861616715788841
10943,0.06156056746840477,0.11357256025075912,0.06390462815761566,0.07645474374294281
10944,0.0560116209089756,0.1050284206867218,0.0586012564599514,0.08375277370214462
10950,0.05530450493097305,0.09117002040147781,0.05414469912648201,0.07984795421361923
10951,0.061949461698532104,0.07207805663347244,0.0608145035803318,0.07150158286094666
10954,0.02713545225560665,0.0582096092402935,0.025623470544815063,0.03241179883480072
10957,0.0514688603579998,0.08799616992473602,0.05472636967897415,0.06596558541059494
10958,0.07322581857442856,0.14467190206050873,0.072763592004776,0.09607674181461334
11020,0.06083764508366585,0.15758225321769714,0.060901302844285965,0.024591362103819847
11034,0.019858399406075478,0.05567890778183937,0.021019529551267624,0.02441505528986454
11048,0.03822167590260506,0.07054723799228668,0.03871796280145645,0.07883568108081818
11049,0.04209195077419281,0.07273971289396286,0.04398529976606369,0.06057160347700119
11055,0.05745447054505348,0.06539630889892578,0.0548718087375164,0.0652904212474823
11056,0.05346823111176491,0.10231129080057144,0.055486518889665604,0.06963527947664261
11062,0.06470106542110443,0.08183515816926956,0.06544256955385208,0.07761741429567337
11063,0.06131916120648384,0.08042120933532715,0.06201968714594841,0.0985906720161438
11070,0.07951221615076065,0.09755899757146835,0.08482914417982101,0.07708284258842468
11133,0.022396307438611984,0.07292013615369797,0.025057146325707436,0.03254380077123642
11139,0.04903234541416168,0.08314846456050873,0.04883116856217384,0.03498757630586624
11153,0.02277301251888275,0.0691341683268547,0.02318810485303402,0.052630022168159485
11160,0.042943526059389114,0.068874791264534,0.04639020189642906,0.08443994075059891
11161,0.04201068729162216,0.07855933904647827,0.04162469506263733,0.08662465959787369
11167,0.05055936798453331,0.08796191960573196,0.04983072727918625,0.0672835186123848
11168,0.055613815784454346,0.06887569278478622,0.0540754608809948,0.0638931468129158
11174,0.06643987447023392,0.06886150687932968,0.06578639149665833,0.07115019112825394
11175,0.06155228987336159,0.08536559343338013,0.060783155262470245,0.07523584365844727
11178,0.023672550916671753,0.05458039790391922,0.02455606870353222,0.024258259683847427
11182,0.07421597093343735,0.09216473251581192,0.0746317133307457,0.08630353212356567
11244,0.05326521024107933,0.1457635909318924,0.051412299275398254,0.0027449007611721754
11252,0.04089885205030441,0.06266948580741882,0.03951753303408623,0.014235506765544415
11266,0.019622644409537315,0.06963712722063065,0.021583423018455505,0.04904782772064209
11272,0.04851410537958145,0.08311440795660019,0.04414967820048332,0.07639581710100174
11273,0.048155900090932846,0.11809409409761429,0.0479249432682991,0.06652242690324783
11279,0.041256099939346313,0.06416662037372589,0.040226567536592484,0.07439321279525757
11280,0.05048277974128723,0.11220541596412659,0.05239199846982956,0.06621500849723816
11286,0.06095436215400696,0.11874639987945557,0.06323280185461044,0.07839342206716537
11287,0.06545747071504593,0.08866535872220993,0.06637320667505264,0.07750698179006577
11294,0.06214918941259384,0.07759811729192734,0.05925929173827171,0.06373929232358932
11377,0.02324160933494568,0.06427961587905884,0.024083364754915237,0.04611078277230263
11384,0.04536626487970352,0.09402213245630264,0.04463972523808479,0.0702948048710823
11385,0.04410524293780327,0.10859742760658264,0.04361274093389511,0.0673680454492569
11391,0.04603481665253639,0.09168379008769989,0.04657101631164551,0.11356872320175171
11392,0.0530247837305069,0.12733988463878632,0.054143402725458145,0.08894103765487671
11398,0.0670090988278389,0.08586952835321426,0.06097320467233658,0.11361614614725113
11399,0.07248632609844208,0.08327849954366684,0.0698821023106575,0.09274940937757492
11402,0.026880566030740738,0.05157412216067314,0.02642926760017872,0.055705726146698
11475,0.05394544079899788,0.05712176114320755,0.058046381920576096,0.005274775438010693
11489,0.036191176623106,0.08297989517450333,0.04138939455151558,0.04769406467676163
11496,0.05566961690783501,0.08023680746555328,0.04800304397940636,0.08572007715702057
